----------------------------------------
[14.12.2020 | 8:44:07] All frames loaded, count: 999
[14.12.2020 | 9:10:49] Binarization frame 1247 complete!
[14.12.2020 | 9:10:49] Binarization frame 1248 complete!
[14.12.2020 | 9:10:49] Binarization frame 1249 complete!
[14.12.2020 | 9:10:49] Binarization frame 1250 complete!
[14.12.2020 | 9:10:49] Binarization frame 1251 complete!
[14.12.2020 | 9:10:49] Binarization frame 1252 complete!
[14.12.2020 | 9:10:49] Binarization frame 1253 complete!
[14.12.2020 | 9:10:49] Binarization frame 1254 complete!
[14.12.2020 | 9:10:49] Binarization frame 1255 complete!
[14.12.2020 | 9:10:49] Binarization frame 1256 complete!
[14.12.2020 | 9:10:49] Binarization frame 1257 complete!
[14.12.2020 | 9:10:49] Binarization frame 1258 complete!
[14.12.2020 | 9:10:49] Binarization frame 1259 complete!
[14.12.2020 | 9:10:49] Binarization frame 1260 complete!
[14.12.2020 | 9:10:49] Binarization frame 1261 complete!
[14.12.2020 | 9:10:49] Binarization frame 1262 complete!
[14.12.2020 | 9:10:49] Binarization frame 1263 complete!
[14.12.2020 | 9:10:49] Binarization frame 1264 complete!
[14.12.2020 | 9:10:49] Binarization frame 1265 complete!
[14.12.2020 | 9:10:49] Binarization frame 1266 complete!
[14.12.2020 | 9:10:49] Binarization frame 1267 complete!
[14.12.2020 | 9:10:49] Binarization frame 1268 complete!
[14.12.2020 | 9:10:49] Binarization frame 1269 complete!
[14.12.2020 | 9:10:49] Binarization frame 1270 complete!
[14.12.2020 | 9:10:49] Binarization frame 1271 complete!
[14.12.2020 | 9:10:49] Binarization frame 1272 complete!
[14.12.2020 | 9:10:49] Binarization frame 1273 complete!
[14.12.2020 | 9:10:49] Binarization frame 1274 complete!
[14.12.2020 | 9:10:49] Binarization frame 1275 complete!
[14.12.2020 | 9:10:49] Binarization frame 1276 complete!
[14.12.2020 | 9:10:49] Binarization frame 1277 complete!
[14.12.2020 | 9:10:49] Binarization frame 1278 complete!
[14.12.2020 | 9:10:49] Binarization frame 1279 complete!
[14.12.2020 | 9:10:49] Binarization frame 1280 complete!
[14.12.2020 | 9:10:49] Binarization frame 1281 complete!
[14.12.2020 | 9:10:49] Binarization frame 1282 complete!
[14.12.2020 | 9:10:49] Binarization frame 1283 complete!
[14.12.2020 | 9:10:49] Binarization frame 1284 complete!
[14.12.2020 | 9:10:49] Binarization frame 1285 complete!
[14.12.2020 | 9:10:49] Binarization frame 1286 complete!
[14.12.2020 | 9:10:49] Binarization is done! Time spent: 3570ms
[14.12.2020 | 9:10:49] Calculation frame 0 complete!
[14.12.2020 | 9:10:49] Calculation frame 1 complete!
[14.12.2020 | 9:10:49] Calculation frame 2 complete!
[14.12.2020 | 9:10:49] Calculation frame 3 complete!
[14.12.2020 | 9:10:49] Calculation frame 4 complete!
[14.12.2020 | 9:10:49] Calculation frame 5 complete!
[14.12.2020 | 9:10:49] Calculation frame 6 complete!
[14.12.2020 | 9:10:49] Calculation frame 7 complete!
[14.12.2020 | 9:10:49] Calculation frame 8 complete!
[14.12.2020 | 9:10:49] Calculation frame 9 complete!
[14.12.2020 | 9:10:49] Calculation frame 10 complete!
[14.12.2020 | 9:10:49] Calculation frame 11 complete!
[14.12.2020 | 9:10:49] Calculation frame 12 complete!
[14.12.2020 | 9:10:49] Calculation frame 13 complete!
[14.12.2020 | 9:10:49] Calculation frame 14 complete!
[14.12.2020 | 9:10:49] Calculation frame 15 complete!
[14.12.2020 | 9:10:49] Calculation frame 16 complete!
[14.12.2020 | 9:10:49] Calculation frame 17 complete!
[14.12.2020 | 9:10:49] Calculation frame 18 complete!
[14.12.2020 | 9:10:49] Calculation frame 19 complete!
[14.12.2020 | 9:10:49] Calculation frame 20 complete!
[14.12.2020 | 9:10:49] Calculation frame 21 complete!
[14.12.2020 | 9:10:49] Calculation frame 22 complete!
[14.12.2020 | 9:10:49] Calculation frame 23 complete!
[14.12.2020 | 9:10:49] Calculation frame 24 complete!
[14.12.2020 | 9:10:49] Calculation frame 25 complete!
[14.12.2020 | 9:10:49] Calculation frame 26 complete!
[14.12.2020 | 9:10:49] Calculation frame 27 complete!
[14.12.2020 | 9:10:49] Calculation frame 28 complete!
[14.12.2020 | 9:10:49] Calculation frame 29 complete!
[14.12.2020 | 9:10:49] Calculation frame 30 complete!
[14.12.2020 | 9:10:49] Calculation frame 31 complete!
[14.12.2020 | 9:10:49] Calculation frame 32 complete!
[14.12.2020 | 9:10:49] Calculation frame 33 complete!
[14.12.2020 | 9:10:49] Calculation frame 34 complete!
[14.12.2020 | 9:10:49] Calculation frame 35 complete!
[14.12.2020 | 9:10:49] Calculation frame 36 complete!
[14.12.2020 | 9:10:49] Calculation frame 37 complete!
[14.12.2020 | 9:10:49] Calculation frame 38 complete!
[14.12.2020 | 9:10:49] Calculation frame 39 complete!
[14.12.2020 | 9:10:49] Calculation frame 40 complete!
[14.12.2020 | 9:10:49] Calculation frame 41 complete!
[14.12.2020 | 9:10:49] Calculation frame 42 complete!
[14.12.2020 | 9:10:49] Calculation frame 43 complete!
[14.12.2020 | 9:10:49] Calculation frame 44 complete!
[14.12.2020 | 9:10:49] Calculation frame 45 complete!
[14.12.2020 | 9:10:49] Calculation frame 46 complete!
[14.12.2020 | 9:10:49] Calculation frame 47 complete!
[14.12.2020 | 9:10:49] Calculation frame 48 complete!
[14.12.2020 | 9:10:49] Calculation frame 49 complete!
[14.12.2020 | 9:10:49] Calculation frame 50 complete!
[14.12.2020 | 9:10:49] Calculation frame 51 complete!
[14.12.2020 | 9:10:49] Calculation frame 52 complete!
[14.12.2020 | 9:10:49] Calculation frame 53 complete!
[14.12.2020 | 9:10:49] Calculation frame 54 complete!
[14.12.2020 | 9:10:49] Calculation frame 55 complete!
[14.12.2020 | 9:10:49] Calculation frame 56 complete!
[14.12.2020 | 9:10:49] Calculation frame 57 complete!
[14.12.2020 | 9:10:49] Calculation frame 58 complete!
[14.12.2020 | 9:10:49] Calculation frame 59 complete!
[14.12.2020 | 9:10:49] Calculation frame 60 complete!
[14.12.2020 | 9:10:49] Calculation frame 61 complete!
[14.12.2020 | 9:10:49] Calculation frame 62 complete!
[14.12.2020 | 9:10:49] Calculation frame 63 complete!
[14.12.2020 | 9:10:49] Calculation frame 64 complete!
[14.12.2020 | 9:10:49] Calculation frame 65 complete!
[14.12.2020 | 9:10:49] Calculation frame 66 complete!
[14.12.2020 | 9:10:49] Calculation frame 67 complete!
[14.12.2020 | 9:10:49] Calculation frame 68 complete!
[14.12.2020 | 9:10:49] Calculation frame 69 complete!
[14.12.2020 | 9:10:49] Calculation frame 70 complete!
[14.12.2020 | 9:10:49] Calculation frame 71 complete!
[14.12.2020 | 9:10:49] Calculation frame 72 complete!
[14.12.2020 | 9:10:49] Calculation frame 73 complete!
[14.12.2020 | 9:10:49] Calculation frame 74 complete!
[14.12.2020 | 9:10:49] Calculation frame 75 complete!
[14.12.2020 | 9:10:49] Calculation frame 76 complete!
[14.12.2020 | 9:10:49] Calculation frame 77 complete!
[14.12.2020 | 9:10:49] Calculation frame 78 complete!
[14.12.2020 | 9:10:49] Calculation frame 79 complete!
[14.12.2020 | 9:10:49] Calculation frame 80 complete!
[14.12.2020 | 9:10:49] Calculation frame 81 complete!
[14.12.2020 | 9:10:49] Calculation frame 82 complete!
[14.12.2020 | 9:10:49] Calculation frame 83 complete!
[14.12.2020 | 9:10:49] Calculation frame 84 complete!
[14.12.2020 | 9:10:49] Calculation frame 85 complete!
[14.12.2020 | 9:10:49] Calculation frame 86 complete!
[14.12.2020 | 9:10:49] Calculation frame 87 complete!
[14.12.2020 | 9:10:49] Calculation frame 88 complete!
[14.12.2020 | 9:10:49] Calculation frame 89 complete!
[14.12.2020 | 9:10:49] Calculation frame 90 complete!
[14.12.2020 | 9:10:49] Calculation frame 91 complete!
[14.12.2020 | 9:10:49] Calculation frame 92 complete!
[14.12.2020 | 9:10:49] Calculation frame 93 complete!
[14.12.2020 | 9:10:49] Calculation frame 94 complete!
[14.12.2020 | 9:10:49] Calculation frame 95 complete!
[14.12.2020 | 9:10:49] Calculation frame 96 complete!
[14.12.2020 | 9:10:49] Calculation frame 97 complete!
[14.12.2020 | 9:10:49] Calculation frame 98 complete!
[14.12.2020 | 9:10:49] Calculation frame 99 complete!
[14.12.2020 | 9:10:49] Calculation frame 100 complete!
[14.12.2020 | 9:10:49] Calculation frame 101 complete!
[14.12.2020 | 9:10:49] Calculation frame 102 complete!
[14.12.2020 | 9:10:49] Calculation frame 103 complete!
[14.12.2020 | 9:10:49] Calculation frame 104 complete!
[14.12.2020 | 9:10:49] Calculation frame 105 complete!
[14.12.2020 | 9:10:49] Calculation frame 106 complete!
[14.12.2020 | 9:10:49] Calculation frame 107 complete!
[14.12.2020 | 9:10:49] Calculation frame 108 complete!
[14.12.2020 | 9:10:49] Calculation frame 109 complete!
[14.12.2020 | 9:10:49] Calculation frame 110 complete!
[14.12.2020 | 9:10:49] Calculation frame 111 complete!
[14.12.2020 | 9:10:49] Calculation frame 112 complete!
[14.12.2020 | 9:10:49] Calculation frame 113 complete!
[14.12.2020 | 9:10:49] Calculation frame 114 complete!
[14.12.2020 | 9:10:49] Calculation frame 115 complete!
[14.12.2020 | 9:10:49] Calculation frame 116 complete!
[14.12.2020 | 9:10:49] Calculation frame 117 complete!
[14.12.2020 | 9:10:49] Calculation frame 118 complete!
[14.12.2020 | 9:10:49] Calculation frame 119 complete!
[14.12.2020 | 9:10:49] Calculation frame 120 complete!
[14.12.2020 | 9:10:49] Calculation frame 121 complete!
[14.12.2020 | 9:10:49] Calculation frame 122 complete!
[14.12.2020 | 9:10:49] Calculation frame 123 complete!
[14.12.2020 | 9:10:49] Calculation frame 124 complete!
[14.12.2020 | 9:10:49] Calculation frame 125 complete!
[14.12.2020 | 9:10:49] Calculation frame 126 complete!
[14.12.2020 | 9:10:49] Calculation frame 127 complete!
[14.12.2020 | 9:10:49] Calculation frame 128 complete!
[14.12.2020 | 9:10:49] Calculation frame 129 complete!
[14.12.2020 | 9:10:49] Calculation frame 130 complete!
[14.12.2020 | 9:10:49] Calculation frame 131 complete!
[14.12.2020 | 9:10:49] Calculation frame 132 complete!
[14.12.2020 | 9:10:49] Calculation frame 133 complete!
[14.12.2020 | 9:10:49] Calculation frame 134 complete!
[14.12.2020 | 9:10:49] Calculation frame 135 complete!
[14.12.2020 | 9:10:49] Calculation frame 136 complete!
[14.12.2020 | 9:10:49] Calculation frame 137 complete!
[14.12.2020 | 9:10:49] Calculation frame 138 complete!
[14.12.2020 | 9:10:49] Calculation frame 139 complete!
[14.12.2020 | 9:10:49] Calculation frame 140 complete!
[14.12.2020 | 9:10:49] Calculation frame 141 complete!
[14.12.2020 | 9:10:49] Calculation frame 142 complete!
[14.12.2020 | 9:10:49] Calculation frame 143 complete!
[14.12.2020 | 9:10:49] Calculation frame 144 complete!
[14.12.2020 | 9:10:49] Calculation frame 145 complete!
[14.12.2020 | 9:10:49] Calculation frame 146 complete!
[14.12.2020 | 9:10:49] Calculation frame 147 complete!
[14.12.2020 | 9:10:49] Calculation frame 148 complete!
[14.12.2020 | 9:10:49] Calculation frame 149 complete!
[14.12.2020 | 9:10:49] Calculation frame 150 complete!
[14.12.2020 | 9:10:49] Calculation frame 151 complete!
[14.12.2020 | 9:10:49] Calculation frame 152 complete!
[14.12.2020 | 9:10:49] Calculation frame 153 complete!
[14.12.2020 | 9:10:49] Calculation frame 154 complete!
[14.12.2020 | 9:10:49] Calculation frame 155 complete!
[14.12.2020 | 9:10:49] Calculation frame 156 complete!
[14.12.2020 | 9:10:49] Calculation frame 157 complete!
[14.12.2020 | 9:10:49] Calculation frame 158 complete!
[14.12.2020 | 9:10:49] Calculation frame 159 complete!
[14.12.2020 | 9:10:49] Calculation frame 160 complete!
[14.12.2020 | 9:10:49] Calculation frame 161 complete!
[14.12.2020 | 9:10:49] Calculation frame 162 complete!
[14.12.2020 | 9:10:49] Calculation frame 163 complete!
[14.12.2020 | 9:10:49] Calculation frame 164 complete!
[14.12.2020 | 9:10:49] Calculation frame 165 complete!
[14.12.2020 | 9:10:49] Calculation frame 166 complete!
[14.12.2020 | 9:10:49] Calculation frame 167 complete!
[14.12.2020 | 9:10:49] Calculation frame 168 complete!
[14.12.2020 | 9:10:49] Calculation frame 169 complete!
[14.12.2020 | 9:10:49] Calculation frame 170 complete!
[14.12.2020 | 9:10:49] Calculation frame 171 complete!
[14.12.2020 | 9:10:49] Calculation frame 172 complete!
[14.12.2020 | 9:10:49] Calculation frame 173 complete!
[14.12.2020 | 9:10:49] Calculation frame 174 complete!
[14.12.2020 | 9:10:49] Calculation frame 175 complete!
[14.12.2020 | 9:10:49] Calculation frame 176 complete!
[14.12.2020 | 9:10:49] Calculation frame 177 complete!
[14.12.2020 | 9:10:49] Calculation frame 178 complete!
[14.12.2020 | 9:10:49] Calculation frame 179 complete!
[14.12.2020 | 9:10:49] Calculation frame 180 complete!
[14.12.2020 | 9:10:49] Calculation frame 181 complete!
[14.12.2020 | 9:10:49] Calculation frame 182 complete!
[14.12.2020 | 9:10:49] Calculation frame 183 complete!
[14.12.2020 | 9:10:49] Calculation frame 184 complete!
[14.12.2020 | 9:10:49] Calculation frame 185 complete!
[14.12.2020 | 9:10:49] Calculation frame 186 complete!
[14.12.2020 | 9:10:49] Calculation frame 187 complete!
[14.12.2020 | 9:10:49] Calculation frame 188 complete!
[14.12.2020 | 9:10:49] Calculation frame 189 complete!
[14.12.2020 | 9:10:49] Calculation frame 190 complete!
[14.12.2020 | 9:10:49] Calculation frame 191 complete!
[14.12.2020 | 9:10:49] Calculation frame 192 complete!
[14.12.2020 | 9:10:49] Calculation frame 193 complete!
[14.12.2020 | 9:10:49] Calculation frame 194 complete!
[14.12.2020 | 9:10:49] Calculation frame 195 complete!
[14.12.2020 | 9:10:49] Calculation frame 196 complete!
[14.12.2020 | 9:10:49] Calculation frame 197 complete!
[14.12.2020 | 9:10:49] Calculation frame 198 complete!
[14.12.2020 | 9:10:49] Calculation frame 199 complete!
[14.12.2020 | 9:10:49] Calculation frame 200 complete!
[14.12.2020 | 9:10:49] Calculation frame 201 complete!
[14.12.2020 | 9:10:49] Calculation frame 202 complete!
[14.12.2020 | 9:10:49] Calculation frame 203 complete!
[14.12.2020 | 9:10:49] Calculation frame 204 complete!
[14.12.2020 | 9:10:49] Calculation frame 205 complete!
[14.12.2020 | 9:10:49] Calculation frame 206 complete!
[14.12.2020 | 9:10:49] Calculation frame 207 complete!
[14.12.2020 | 9:10:49] Calculation frame 208 complete!
[14.12.2020 | 9:10:49] Calculation frame 209 complete!
[14.12.2020 | 9:10:49] Calculation frame 210 complete!
[14.12.2020 | 9:10:49] Calculation frame 211 complete!
[14.12.2020 | 9:10:49] Calculation frame 212 complete!
[14.12.2020 | 9:10:49] Calculation frame 213 complete!
[14.12.2020 | 9:10:49] Calculation frame 214 complete!
[14.12.2020 | 9:10:49] Calculation frame 215 complete!
[14.12.2020 | 9:10:49] Calculation frame 216 complete!
[14.12.2020 | 9:10:49] Calculation frame 217 complete!
[14.12.2020 | 9:10:49] Calculation frame 218 complete!
[14.12.2020 | 9:10:49] Calculation frame 219 complete!
[14.12.2020 | 9:10:49] Calculation frame 220 complete!
[14.12.2020 | 9:10:49] Calculation frame 221 complete!
[14.12.2020 | 9:10:49] Calculation frame 222 complete!
[14.12.2020 | 9:10:49] Calculation frame 223 complete!
[14.12.2020 | 9:10:49] Calculation frame 224 complete!
[14.12.2020 | 9:10:49] Calculation frame 225 complete!
[14.12.2020 | 9:10:49] Calculation frame 226 complete!
[14.12.2020 | 9:10:49] Calculation frame 227 complete!
[14.12.2020 | 9:10:49] Calculation frame 228 complete!
[14.12.2020 | 9:10:49] Calculation frame 229 complete!
[14.12.2020 | 9:10:49] Calculation frame 230 complete!
[14.12.2020 | 9:10:49] Calculation frame 231 complete!
[14.12.2020 | 9:10:49] Calculation frame 232 complete!
[14.12.2020 | 9:10:49] Calculation frame 233 complete!
[14.12.2020 | 9:10:49] Calculation frame 234 complete!
[14.12.2020 | 9:10:49] Calculation frame 235 complete!
[14.12.2020 | 9:10:49] Calculation frame 236 complete!
[14.12.2020 | 9:10:49] Calculation frame 237 complete!
[14.12.2020 | 9:10:49] Calculation frame 238 complete!
[14.12.2020 | 9:10:49] Calculation frame 239 complete!
[14.12.2020 | 9:10:49] Calculation frame 240 complete!
[14.12.2020 | 9:10:49] Calculation frame 241 complete!
[14.12.2020 | 9:10:49] Calculation frame 242 complete!
[14.12.2020 | 9:10:49] Calculation frame 243 complete!
[14.12.2020 | 9:10:49] Calculation frame 244 complete!
[14.12.2020 | 9:10:49] Calculation frame 245 complete!
[14.12.2020 | 9:10:49] Calculation frame 246 complete!
[14.12.2020 | 9:10:49] Calculation frame 247 complete!
[14.12.2020 | 9:10:49] Calculation frame 248 complete!
[14.12.2020 | 9:10:49] Calculation frame 249 complete!
[14.12.2020 | 9:10:49] Calculation frame 250 complete!
[14.12.2020 | 9:10:49] Calculation frame 251 complete!
[14.12.2020 | 9:10:49] Calculation frame 252 complete!
[14.12.2020 | 9:10:49] Calculation frame 253 complete!
[14.12.2020 | 9:10:49] Calculation frame 254 complete!
[14.12.2020 | 9:10:49] Calculation frame 255 complete!
[14.12.2020 | 9:10:49] Calculation frame 256 complete!
[14.12.2020 | 9:10:49] Calculation frame 257 complete!
[14.12.2020 | 9:10:49] Calculation frame 258 complete!
[14.12.2020 | 9:10:49] Calculation frame 259 complete!
[14.12.2020 | 9:10:49] Calculation frame 260 complete!
[14.12.2020 | 9:10:49] Calculation frame 261 complete!
[14.12.2020 | 9:10:49] Calculation frame 262 complete!
[14.12.2020 | 9:10:49] Calculation frame 263 complete!
[14.12.2020 | 9:10:49] Calculation frame 264 complete!
[14.12.2020 | 9:10:49] Calculation frame 265 complete!
[14.12.2020 | 9:10:49] Calculation frame 266 complete!
[14.12.2020 | 9:10:49] Calculation frame 267 complete!
[14.12.2020 | 9:10:49] Calculation frame 268 complete!
[14.12.2020 | 9:10:49] Calculation frame 269 complete!
[14.12.2020 | 9:10:49] Calculation frame 270 complete!
[14.12.2020 | 9:10:49] Calculation frame 271 complete!
[14.12.2020 | 9:10:49] Calculation frame 272 complete!
[14.12.2020 | 9:10:49] Calculation frame 273 complete!
[14.12.2020 | 9:10:49] Calculation frame 274 complete!
[14.12.2020 | 9:10:49] Calculation frame 275 complete!
[14.12.2020 | 9:10:49] Calculation frame 276 complete!
[14.12.2020 | 9:10:49] Calculation frame 277 complete!
[14.12.2020 | 9:10:49] Calculation frame 278 complete!
[14.12.2020 | 9:10:49] Calculation frame 279 complete!
[14.12.2020 | 9:10:49] Calculation frame 280 complete!
[14.12.2020 | 9:10:49] Calculation frame 281 complete!
[14.12.2020 | 9:10:49] Calculation frame 282 complete!
[14.12.2020 | 9:10:49] Calculation frame 283 complete!
[14.12.2020 | 9:10:49] Calculation frame 284 complete!
[14.12.2020 | 9:10:49] Calculation frame 285 complete!
[14.12.2020 | 9:10:49] Calculation frame 286 complete!
[14.12.2020 | 9:10:49] Calculation frame 287 complete!
[14.12.2020 | 9:10:49] Calculation frame 288 complete!
[14.12.2020 | 9:10:49] Calculation frame 289 complete!
[14.12.2020 | 9:10:49] Calculation frame 290 complete!
[14.12.2020 | 9:10:49] Calculation frame 291 complete!
[14.12.2020 | 9:10:49] Calculation frame 292 complete!
[14.12.2020 | 9:10:49] Calculation frame 293 complete!
[14.12.2020 | 9:10:49] Calculation frame 294 complete!
[14.12.2020 | 9:10:49] Calculation frame 295 complete!
[14.12.2020 | 9:10:49] Calculation frame 296 complete!
[14.12.2020 | 9:10:49] Calculation frame 297 complete!
[14.12.2020 | 9:10:49] Calculation frame 298 complete!
[14.12.2020 | 9:10:49] Calculation frame 299 complete!
[14.12.2020 | 9:10:49] Calculation frame 300 complete!
[14.12.2020 | 9:10:49] Calculation frame 301 complete!
[14.12.2020 | 9:10:49] Calculation frame 302 complete!
[14.12.2020 | 9:10:49] Calculation frame 303 complete!
[14.12.2020 | 9:10:49] Calculation frame 304 complete!
[14.12.2020 | 9:10:49] Calculation frame 305 complete!
[14.12.2020 | 9:10:49] Calculation frame 306 complete!
[14.12.2020 | 9:10:49] Calculation frame 307 complete!
[14.12.2020 | 9:10:49] Calculation frame 308 complete!
[14.12.2020 | 9:10:49] Calculation frame 309 complete!
[14.12.2020 | 9:10:49] Calculation frame 310 complete!
[14.12.2020 | 9:10:49] Calculation frame 311 complete!
[14.12.2020 | 9:10:49] Calculation frame 312 complete!
[14.12.2020 | 9:10:49] Calculation frame 313 complete!
[14.12.2020 | 9:10:49] Calculation frame 314 complete!
[14.12.2020 | 9:10:49] Calculation frame 315 complete!
[14.12.2020 | 9:10:49] Calculation frame 316 complete!
[14.12.2020 | 9:10:49] Calculation frame 317 complete!
[14.12.2020 | 9:10:49] Calculation frame 318 complete!
[14.12.2020 | 9:10:49] Calculation frame 319 complete!
[14.12.2020 | 9:10:49] Calculation frame 320 complete!
[14.12.2020 | 9:10:49] Calculation frame 321 complete!
[14.12.2020 | 9:10:49] Calculation frame 322 complete!
[14.12.2020 | 9:10:49] Calculation frame 323 complete!
[14.12.2020 | 9:10:49] Calculation frame 324 complete!
[14.12.2020 | 9:10:49] Calculation frame 325 complete!
[14.12.2020 | 9:10:49] Calculation frame 326 complete!
[14.12.2020 | 9:10:49] Calculation frame 327 complete!
[14.12.2020 | 9:10:49] Calculation frame 328 complete!
[14.12.2020 | 9:10:49] Calculation frame 329 complete!
[14.12.2020 | 9:10:49] Calculation frame 330 complete!
[14.12.2020 | 9:10:49] Calculation frame 331 complete!
[14.12.2020 | 9:10:49] Calculation frame 332 complete!
[14.12.2020 | 9:10:49] Calculation frame 333 complete!
[14.12.2020 | 9:10:49] Calculation frame 334 complete!
[14.12.2020 | 9:10:49] Calculation frame 335 complete!
[14.12.2020 | 9:10:49] Calculation frame 336 complete!
[14.12.2020 | 9:10:49] Calculation frame 337 complete!
[14.12.2020 | 9:10:49] Calculation frame 338 complete!
[14.12.2020 | 9:10:49] Calculation frame 339 complete!
[14.12.2020 | 9:10:49] Calculation frame 340 complete!
[14.12.2020 | 9:10:49] Calculation frame 341 complete!
[14.12.2020 | 9:10:49] Calculation frame 342 complete!
[14.12.2020 | 9:10:49] Calculation frame 343 complete!
[14.12.2020 | 9:10:49] Calculation frame 344 complete!
[14.12.2020 | 9:10:49] Calculation frame 345 complete!
[14.12.2020 | 9:10:49] Calculation frame 346 complete!
[14.12.2020 | 9:10:49] Calculation frame 347 complete!
[14.12.2020 | 9:10:49] Calculation frame 348 complete!
[14.12.2020 | 9:10:49] Calculation frame 349 complete!
[14.12.2020 | 9:10:49] Calculation frame 350 complete!
[14.12.2020 | 9:10:49] Calculation frame 351 complete!
[14.12.2020 | 9:10:49] Calculation frame 352 complete!
[14.12.2020 | 9:10:49] Calculation frame 353 complete!
[14.12.2020 | 9:10:49] Calculation frame 354 complete!
[14.12.2020 | 9:10:49] Calculation frame 355 complete!
[14.12.2020 | 9:10:49] Calculation frame 356 complete!
[14.12.2020 | 9:10:49] Calculation frame 357 complete!
[14.12.2020 | 9:10:49] Calculation frame 358 complete!
[14.12.2020 | 9:10:49] Calculation frame 359 complete!
[14.12.2020 | 9:10:49] Calculation frame 360 complete!
[14.12.2020 | 9:10:49] Calculation frame 361 complete!
[14.12.2020 | 9:10:49] Calculation frame 362 complete!
[14.12.2020 | 9:10:49] Calculation frame 363 complete!
[14.12.2020 | 9:10:49] Calculation frame 364 complete!
[14.12.2020 | 9:10:49] Calculation frame 365 complete!
[14.12.2020 | 9:10:49] Calculation frame 366 complete!
[14.12.2020 | 9:10:49] Calculation frame 367 complete!
[14.12.2020 | 9:10:49] Calculation frame 368 complete!
[14.12.2020 | 9:10:49] Calculation frame 369 complete!
[14.12.2020 | 9:10:49] Calculation frame 370 complete!
[14.12.2020 | 9:10:49] Calculation frame 371 complete!
[14.12.2020 | 9:10:49] Calculation frame 372 complete!
[14.12.2020 | 9:10:49] Calculation frame 373 complete!
[14.12.2020 | 9:10:49] Calculation frame 374 complete!
[14.12.2020 | 9:10:49] Calculation frame 375 complete!
[14.12.2020 | 9:10:49] Calculation frame 376 complete!
[14.12.2020 | 9:10:49] Calculation frame 377 complete!
[14.12.2020 | 9:10:49] Calculation frame 378 complete!
[14.12.2020 | 9:10:49] Calculation frame 379 complete!
[14.12.2020 | 9:10:49] Calculation frame 380 complete!
[14.12.2020 | 9:10:49] Calculation frame 381 complete!
[14.12.2020 | 9:10:49] Calculation frame 382 complete!
[14.12.2020 | 9:10:49] Calculation frame 383 complete!
[14.12.2020 | 9:10:49] Calculation frame 384 complete!
[14.12.2020 | 9:10:49] Calculation frame 385 complete!
[14.12.2020 | 9:10:49] Calculation frame 386 complete!
[14.12.2020 | 9:10:49] Calculation frame 387 complete!
[14.12.2020 | 9:10:49] Calculation frame 388 complete!
[14.12.2020 | 9:10:49] Calculation frame 389 complete!
[14.12.2020 | 9:10:49] Calculation frame 390 complete!
[14.12.2020 | 9:10:49] Calculation frame 391 complete!
[14.12.2020 | 9:10:49] Calculation frame 392 complete!
[14.12.2020 | 9:10:49] Calculation frame 393 complete!
[14.12.2020 | 9:10:49] Calculation frame 394 complete!
[14.12.2020 | 9:10:49] Calculation frame 395 complete!
[14.12.2020 | 9:10:49] Calculation frame 396 complete!
[14.12.2020 | 9:10:49] Calculation frame 397 complete!
[14.12.2020 | 9:10:49] Calculation frame 398 complete!
[14.12.2020 | 9:10:49] Calculation frame 399 complete!
[14.12.2020 | 9:10:49] Calculation frame 400 complete!
[14.12.2020 | 9:10:49] Calculation frame 401 complete!
[14.12.2020 | 9:10:49] Calculation frame 402 complete!
[14.12.2020 | 9:10:49] Calculation frame 403 complete!
[14.12.2020 | 9:10:49] Calculation frame 404 complete!
[14.12.2020 | 9:10:49] Calculation frame 405 complete!
[14.12.2020 | 9:10:49] Calculation frame 406 complete!
[14.12.2020 | 9:10:49] Calculation frame 407 complete!
[14.12.2020 | 9:10:49] Calculation frame 408 complete!
[14.12.2020 | 9:10:49] Calculation frame 409 complete!
[14.12.2020 | 9:10:49] Calculation frame 410 complete!
[14.12.2020 | 9:10:49] Calculation frame 411 complete!
[14.12.2020 | 9:10:49] Calculation frame 412 complete!
[14.12.2020 | 9:10:49] Calculation frame 413 complete!
[14.12.2020 | 9:10:49] Calculation frame 414 complete!
[14.12.2020 | 9:10:49] Calculation frame 415 complete!
[14.12.2020 | 9:10:49] Calculation frame 416 complete!
[14.12.2020 | 9:10:49] Calculation frame 417 complete!
[14.12.2020 | 9:10:49] Calculation frame 418 complete!
[14.12.2020 | 9:10:49] Calculation frame 419 complete!
[14.12.2020 | 9:10:49] Calculation frame 420 complete!
[14.12.2020 | 9:10:49] Calculation frame 421 complete!
[14.12.2020 | 9:10:49] Calculation frame 422 complete!
[14.12.2020 | 9:10:49] Calculation frame 423 complete!
[14.12.2020 | 9:10:49] Calculation frame 424 complete!
[14.12.2020 | 9:10:49] Calculation frame 425 complete!
[14.12.2020 | 9:10:49] Calculation frame 426 complete!
[14.12.2020 | 9:10:49] Calculation frame 427 complete!
[14.12.2020 | 9:10:49] Calculation frame 428 complete!
[14.12.2020 | 9:10:49] Calculation frame 429 complete!
[14.12.2020 | 9:10:49] Calculation frame 430 complete!
[14.12.2020 | 9:10:49] Calculation frame 431 complete!
[14.12.2020 | 9:10:49] Calculation frame 432 complete!
[14.12.2020 | 9:10:49] Calculation frame 433 complete!
[14.12.2020 | 9:10:49] Calculation frame 434 complete!
[14.12.2020 | 9:10:49] Calculation frame 435 complete!
[14.12.2020 | 9:10:49] Calculation frame 436 complete!
[14.12.2020 | 9:10:49] Calculation frame 437 complete!
