----------------------------------------
[10.11.2020 | 11:47:31] All frames loaded, count: 301
[10.11.2020 | 12:46:45] Binarization frame 173 complete!
[10.11.2020 | 12:46:45] Binarization frame 174 complete!
[10.11.2020 | 12:46:45] Binarization frame 175 complete!
[10.11.2020 | 12:46:45] Binarization frame 176 complete!
[10.11.2020 | 12:46:45] Binarization frame 177 complete!
[10.11.2020 | 12:46:45] Binarization frame 178 complete!
[10.11.2020 | 12:46:45] Binarization frame 179 complete!
[10.11.2020 | 12:46:45] Binarization frame 180 complete!
[10.11.2020 | 12:46:45] Binarization frame 181 complete!
[10.11.2020 | 12:46:45] Binarization frame 182 complete!
[10.11.2020 | 12:46:45] Binarization frame 183 complete!
[10.11.2020 | 12:46:45] Binarization frame 184 complete!
[10.11.2020 | 12:46:45] Binarization frame 185 complete!
[10.11.2020 | 12:46:45] Binarization frame 186 complete!
[10.11.2020 | 12:46:45] Binarization frame 187 complete!
[10.11.2020 | 12:46:45] Binarization frame 188 complete!
[10.11.2020 | 12:46:45] Binarization frame 189 complete!
[10.11.2020 | 12:46:45] Binarization frame 190 complete!
[10.11.2020 | 12:46:45] Binarization frame 191 complete!
[10.11.2020 | 12:46:45] Binarization frame 192 complete!
[10.11.2020 | 12:46:45] Binarization frame 193 complete!
[10.11.2020 | 12:46:45] Binarization frame 194 complete!
[10.11.2020 | 12:46:45] Binarization frame 195 complete!
[10.11.2020 | 12:46:45] Binarization frame 196 complete!
[10.11.2020 | 12:46:45] Binarization frame 197 complete!
[10.11.2020 | 12:46:45] Binarization frame 198 complete!
[10.11.2020 | 12:46:45] Binarization frame 199 complete!
[10.11.2020 | 12:46:45] Binarization frame 200 complete!
[10.11.2020 | 12:46:45] Binarization frame 201 complete!
[10.11.2020 | 12:46:45] Binarization frame 202 complete!
[10.11.2020 | 12:46:45] Binarization frame 203 complete!
[10.11.2020 | 12:46:45] Binarization frame 204 complete!
[10.11.2020 | 12:46:45] Binarization frame 205 complete!
[10.11.2020 | 12:46:45] Binarization frame 206 complete!
[10.11.2020 | 12:46:45] Binarization frame 207 complete!
[10.11.2020 | 12:46:45] Binarization frame 208 complete!
[10.11.2020 | 12:46:45] Binarization frame 209 complete!
[10.11.2020 | 12:46:45] Binarization frame 210 complete!
[10.11.2020 | 12:46:45] Binarization frame 211 complete!
[10.11.2020 | 12:46:45] Binarization frame 212 complete!
[10.11.2020 | 12:46:45] Binarization frame 213 complete!
[10.11.2020 | 12:46:45] Binarization frame 214 complete!
[10.11.2020 | 12:46:45] Binarization frame 215 complete!
[10.11.2020 | 12:46:45] Binarization frame 216 complete!
[10.11.2020 | 12:46:45] Binarization frame 217 complete!
[10.11.2020 | 12:46:45] Binarization frame 218 complete!
[10.11.2020 | 12:46:45] Binarization frame 219 complete!
[10.11.2020 | 12:46:45] Binarization frame 220 complete!
[10.11.2020 | 12:46:45] Binarization frame 221 complete!
[10.11.2020 | 12:46:45] Binarization frame 222 complete!
[10.11.2020 | 12:46:45] Binarization frame 223 complete!
[10.11.2020 | 12:46:45] Binarization frame 224 complete!
[10.11.2020 | 12:46:45] Binarization frame 225 complete!
[10.11.2020 | 12:46:45] Binarization frame 226 complete!
[10.11.2020 | 12:46:45] Binarization frame 227 complete!
[10.11.2020 | 12:46:45] Binarization frame 228 complete!
[10.11.2020 | 12:46:45] Binarization frame 229 complete!
[10.11.2020 | 12:46:45] Binarization frame 230 complete!
[10.11.2020 | 12:46:45] Binarization frame 231 complete!
[10.11.2020 | 12:46:45] Binarization frame 232 complete!
[10.11.2020 | 12:46:45] Binarization frame 233 complete!
[10.11.2020 | 12:46:45] Binarization frame 234 complete!
[10.11.2020 | 12:46:45] Binarization frame 235 complete!
[10.11.2020 | 12:46:45] Binarization frame 236 complete!
[10.11.2020 | 12:46:45] Binarization frame 237 complete!
[10.11.2020 | 12:46:45] Binarization frame 238 complete!
[10.11.2020 | 12:46:45] Binarization frame 239 complete!
[10.11.2020 | 12:46:45] Binarization frame 240 complete!
[10.11.2020 | 12:46:45] Binarization frame 241 complete!
[10.11.2020 | 12:46:45] Binarization frame 242 complete!
[10.11.2020 | 12:46:45] Binarization frame 243 complete!
[10.11.2020 | 12:46:45] Binarization frame 244 complete!
[10.11.2020 | 12:46:45] Binarization frame 245 complete!
[10.11.2020 | 12:46:45] Binarization frame 246 complete!
[10.11.2020 | 12:46:45] Binarization frame 247 complete!
[10.11.2020 | 12:46:45] Binarization frame 248 complete!
[10.11.2020 | 12:46:45] Binarization frame 249 complete!
[10.11.2020 | 12:46:45] Binarization frame 250 complete!
[10.11.2020 | 12:46:45] Binarization frame 251 complete!
[10.11.2020 | 12:46:45] Binarization frame 252 complete!
[10.11.2020 | 12:46:45] Binarization frame 253 complete!
[10.11.2020 | 12:46:45] Binarization frame 254 complete!
[10.11.2020 | 12:46:45] Binarization frame 255 complete!
[10.11.2020 | 12:46:45] Binarization frame 256 complete!
[10.11.2020 | 12:46:45] Binarization frame 257 complete!
[10.11.2020 | 12:46:45] Binarization frame 258 complete!
[10.11.2020 | 12:46:45] Binarization frame 259 complete!
[10.11.2020 | 12:46:45] Binarization frame 260 complete!
[10.11.2020 | 12:46:45] Binarization frame 261 complete!
[10.11.2020 | 12:46:45] Binarization frame 262 complete!
[10.11.2020 | 12:46:45] Binarization frame 263 complete!
[10.11.2020 | 12:46:45] Binarization frame 264 complete!
[10.11.2020 | 12:46:45] Binarization frame 265 complete!
[10.11.2020 | 12:46:45] Binarization frame 266 complete!
[10.11.2020 | 12:46:45] Binarization frame 267 complete!
[10.11.2020 | 12:46:45] Binarization frame 268 complete!
[10.11.2020 | 12:46:45] Binarization frame 269 complete!
[10.11.2020 | 12:46:45] Binarization frame 270 complete!
[10.11.2020 | 12:46:45] Binarization frame 271 complete!
[10.11.2020 | 12:46:45] Binarization frame 272 complete!
[10.11.2020 | 12:46:45] Binarization frame 273 complete!
[10.11.2020 | 12:46:45] Binarization frame 274 complete!
[10.11.2020 | 12:46:45] Binarization frame 275 complete!
[10.11.2020 | 12:46:45] Binarization frame 276 complete!
[10.11.2020 | 12:46:45] Binarization frame 277 complete!
[10.11.2020 | 12:46:45] Binarization frame 278 complete!
[10.11.2020 | 12:46:45] Binarization frame 279 complete!
[10.11.2020 | 12:46:45] Binarization frame 280 complete!
[10.11.2020 | 12:46:45] Binarization frame 281 complete!
[10.11.2020 | 12:46:45] Binarization frame 282 complete!
[10.11.2020 | 12:46:45] Binarization frame 283 complete!
[10.11.2020 | 12:46:45] Binarization frame 284 complete!
[10.11.2020 | 12:46:45] Binarization frame 285 complete!
[10.11.2020 | 12:46:45] Binarization frame 286 complete!
[10.11.2020 | 12:46:45] Binarization frame 287 complete!
[10.11.2020 | 12:46:45] Binarization frame 288 complete!
[10.11.2020 | 12:46:45] Binarization frame 289 complete!
[10.11.2020 | 12:46:45] Binarization frame 290 complete!
[10.11.2020 | 12:46:45] Binarization frame 291 complete!
[10.11.2020 | 12:46:45] Binarization frame 292 complete!
[10.11.2020 | 12:46:45] Binarization frame 293 complete!
[10.11.2020 | 12:46:45] Binarization frame 294 complete!
[10.11.2020 | 12:46:45] Binarization frame 295 complete!
[10.11.2020 | 12:46:45] Binarization frame 296 complete!
[10.11.2020 | 12:46:45] Binarization frame 297 complete!
[10.11.2020 | 12:46:45] Binarization frame 298 complete!
[10.11.2020 | 12:46:45] Binarization frame 299 complete!
[10.11.2020 | 12:46:45] Binarization frame 300 complete!
[10.11.2020 | 12:46:45] Binarization is done! Time spent: 833ms
[10.11.2020 | 12:46:45] Binarization frame 0 complete!
[10.11.2020 | 12:46:45] Binarization frame 1 complete!
[10.11.2020 | 12:46:45] Binarization frame 2 complete!
[10.11.2020 | 12:46:45] Binarization frame 3 complete!
[10.11.2020 | 12:46:45] Binarization frame 4 complete!
[10.11.2020 | 12:46:45] Binarization frame 5 complete!
[10.11.2020 | 12:46:45] Binarization frame 6 complete!
[10.11.2020 | 12:46:45] Binarization frame 7 complete!
[10.11.2020 | 12:46:45] Binarization frame 8 complete!
[10.11.2020 | 12:46:45] Binarization frame 9 complete!
[10.11.2020 | 12:46:45] Binarization frame 10 complete!
[10.11.2020 | 12:46:45] Binarization frame 11 complete!
[10.11.2020 | 12:46:45] Binarization frame 12 complete!
[10.11.2020 | 12:46:45] Binarization frame 13 complete!
[10.11.2020 | 12:46:45] Binarization frame 14 complete!
[10.11.2020 | 12:46:45] Binarization frame 15 complete!
[10.11.2020 | 12:46:45] Binarization frame 16 complete!
[10.11.2020 | 12:46:45] Binarization frame 17 complete!
[10.11.2020 | 12:46:45] Binarization frame 18 complete!
[10.11.2020 | 12:46:45] Binarization frame 19 complete!
[10.11.2020 | 12:46:45] Binarization frame 20 complete!
[10.11.2020 | 12:46:45] Binarization frame 21 complete!
[10.11.2020 | 12:46:45] Binarization frame 22 complete!
[10.11.2020 | 12:46:45] Binarization frame 23 complete!
[10.11.2020 | 12:46:45] Binarization frame 24 complete!
[10.11.2020 | 12:46:45] Binarization frame 25 complete!
[10.11.2020 | 12:46:45] Binarization frame 26 complete!
[10.11.2020 | 12:46:45] Binarization frame 27 complete!
[10.11.2020 | 12:46:45] Binarization frame 28 complete!
[10.11.2020 | 12:46:45] Binarization frame 29 complete!
[10.11.2020 | 12:46:45] Binarization frame 30 complete!
[10.11.2020 | 12:46:45] Binarization frame 31 complete!
[10.11.2020 | 12:46:45] Binarization frame 32 complete!
[10.11.2020 | 12:46:45] Binarization frame 33 complete!
[10.11.2020 | 12:46:45] Binarization frame 34 complete!
[10.11.2020 | 12:46:45] Binarization frame 35 complete!
[10.11.2020 | 12:46:45] Binarization frame 36 complete!
[10.11.2020 | 12:46:45] Binarization frame 37 complete!
[10.11.2020 | 12:46:45] Binarization frame 38 complete!
[10.11.2020 | 12:46:45] Binarization frame 39 complete!
[10.11.2020 | 12:46:45] Binarization frame 40 complete!
[10.11.2020 | 12:46:45] Binarization frame 41 complete!
[10.11.2020 | 12:46:45] Binarization frame 42 complete!
[10.11.2020 | 12:46:45] Binarization frame 43 complete!
[10.11.2020 | 12:46:45] Binarization frame 44 complete!
[10.11.2020 | 12:46:45] Binarization frame 45 complete!
[10.11.2020 | 12:46:45] Binarization frame 46 complete!
[10.11.2020 | 12:46:45] Binarization frame 47 complete!
[10.11.2020 | 12:46:45] Binarization frame 48 complete!
[10.11.2020 | 12:46:45] Binarization frame 49 complete!
[10.11.2020 | 12:46:45] Binarization frame 50 complete!
[10.11.2020 | 12:46:45] Binarization frame 51 complete!
[10.11.2020 | 12:46:45] Binarization frame 52 complete!
[10.11.2020 | 12:46:45] Binarization frame 53 complete!
[10.11.2020 | 12:46:45] Binarization frame 54 complete!
[10.11.2020 | 12:46:45] Binarization frame 55 complete!
[10.11.2020 | 12:46:45] Binarization frame 56 complete!
[10.11.2020 | 12:46:45] Binarization frame 57 complete!
[10.11.2020 | 12:46:45] Binarization frame 58 complete!
[10.11.2020 | 12:46:45] Binarization frame 59 complete!
[10.11.2020 | 12:46:45] Binarization frame 60 complete!
[10.11.2020 | 12:46:45] Binarization frame 61 complete!
[10.11.2020 | 12:46:45] Binarization frame 62 complete!
[10.11.2020 | 12:46:45] Binarization frame 63 complete!
[10.11.2020 | 12:46:45] Binarization frame 64 complete!
[10.11.2020 | 12:46:45] Binarization frame 65 complete!
[10.11.2020 | 12:46:45] Binarization frame 66 complete!
[10.11.2020 | 12:46:45] Binarization frame 67 complete!
[10.11.2020 | 12:46:45] Binarization frame 68 complete!
[10.11.2020 | 12:46:45] Binarization frame 69 complete!
[10.11.2020 | 12:46:45] Binarization frame 70 complete!
[10.11.2020 | 12:46:45] Binarization frame 71 complete!
[10.11.2020 | 12:46:45] Binarization frame 72 complete!
[10.11.2020 | 12:46:45] Binarization frame 73 complete!
[10.11.2020 | 12:46:45] Binarization frame 74 complete!
[10.11.2020 | 12:46:45] Binarization frame 75 complete!
[10.11.2020 | 12:46:45] Binarization frame 76 complete!
[10.11.2020 | 12:46:45] Binarization frame 77 complete!
[10.11.2020 | 12:46:45] Binarization frame 78 complete!
[10.11.2020 | 12:46:45] Binarization frame 79 complete!
[10.11.2020 | 12:46:45] Binarization frame 80 complete!
[10.11.2020 | 12:46:45] Binarization frame 81 complete!
[10.11.2020 | 12:46:45] Binarization frame 82 complete!
[10.11.2020 | 12:46:45] Binarization frame 83 complete!
[10.11.2020 | 12:46:45] Binarization frame 84 complete!
[10.11.2020 | 12:46:45] Binarization frame 85 complete!
[10.11.2020 | 12:46:45] Binarization frame 86 complete!
[10.11.2020 | 12:46:45] Binarization frame 87 complete!
[10.11.2020 | 12:46:45] Binarization frame 88 complete!
[10.11.2020 | 12:46:45] Binarization frame 89 complete!
[10.11.2020 | 12:46:45] Binarization frame 90 complete!
[10.11.2020 | 12:46:45] Binarization frame 91 complete!
[10.11.2020 | 12:46:45] Binarization frame 92 complete!
[10.11.2020 | 12:46:45] Binarization frame 93 complete!
[10.11.2020 | 12:46:45] Binarization frame 94 complete!
[10.11.2020 | 12:46:45] Binarization frame 95 complete!
[10.11.2020 | 12:46:45] Binarization frame 96 complete!
[10.11.2020 | 12:46:45] Binarization frame 97 complete!
[10.11.2020 | 12:46:45] Binarization frame 98 complete!
[10.11.2020 | 12:46:45] Binarization frame 99 complete!
[10.11.2020 | 12:46:45] Binarization frame 100 complete!
[10.11.2020 | 12:46:45] Binarization frame 101 complete!
[10.11.2020 | 12:46:45] Binarization frame 102 complete!
[10.11.2020 | 12:46:45] Binarization frame 103 complete!
[10.11.2020 | 12:46:45] Binarization frame 104 complete!
[10.11.2020 | 12:46:45] Binarization frame 105 complete!
[10.11.2020 | 12:46:45] Binarization frame 106 complete!
[10.11.2020 | 12:46:45] Binarization frame 107 complete!
[10.11.2020 | 12:46:45] Binarization frame 108 complete!
[10.11.2020 | 12:46:45] Binarization frame 109 complete!
[10.11.2020 | 12:46:45] Binarization frame 110 complete!
[10.11.2020 | 12:46:45] Binarization frame 111 complete!
[10.11.2020 | 12:46:45] Binarization frame 112 complete!
[10.11.2020 | 12:46:45] Binarization frame 113 complete!
[10.11.2020 | 12:46:45] Binarization frame 114 complete!
[10.11.2020 | 12:46:45] Binarization frame 115 complete!
[10.11.2020 | 12:46:45] Binarization frame 116 complete!
[10.11.2020 | 12:46:45] Binarization frame 117 complete!
[10.11.2020 | 12:46:45] Binarization frame 118 complete!
[10.11.2020 | 12:46:45] Binarization frame 119 complete!
[10.11.2020 | 12:46:45] Binarization frame 120 complete!
[10.11.2020 | 12:46:45] Binarization frame 121 complete!
[10.11.2020 | 12:46:45] Binarization frame 122 complete!
[10.11.2020 | 12:46:45] Binarization frame 123 complete!
[10.11.2020 | 12:46:45] Binarization frame 124 complete!
[10.11.2020 | 12:46:45] Binarization frame 125 complete!
[10.11.2020 | 12:46:45] Binarization frame 126 complete!
[10.11.2020 | 12:46:45] Binarization frame 127 complete!
[10.11.2020 | 12:46:45] Binarization frame 128 complete!
[10.11.2020 | 12:46:45] Binarization frame 129 complete!
[10.11.2020 | 12:46:45] Binarization frame 130 complete!
[10.11.2020 | 12:46:45] Binarization frame 131 complete!
[10.11.2020 | 12:46:45] Binarization frame 132 complete!
[10.11.2020 | 12:46:45] Binarization frame 133 complete!
[10.11.2020 | 12:46:45] Binarization frame 134 complete!
[10.11.2020 | 12:46:45] Binarization frame 135 complete!
[10.11.2020 | 12:46:45] Binarization frame 136 complete!
[10.11.2020 | 12:46:45] Binarization frame 137 complete!
[10.11.2020 | 12:46:45] Binarization frame 138 complete!
[10.11.2020 | 12:46:45] Binarization frame 139 complete!
[10.11.2020 | 12:46:45] Binarization frame 140 complete!
[10.11.2020 | 12:46:45] Binarization frame 141 complete!
[10.11.2020 | 12:46:45] Binarization frame 142 complete!
[10.11.2020 | 12:46:45] Binarization frame 143 complete!
[10.11.2020 | 12:46:45] Binarization frame 144 complete!
[10.11.2020 | 12:46:45] Binarization frame 145 complete!
[10.11.2020 | 12:46:45] Binarization frame 146 complete!
[10.11.2020 | 12:46:45] Binarization frame 147 complete!
[10.11.2020 | 12:46:45] Binarization frame 148 complete!
[10.11.2020 | 12:46:45] Binarization frame 149 complete!
[10.11.2020 | 12:46:45] Binarization frame 150 complete!
[10.11.2020 | 12:46:45] Binarization frame 151 complete!
[10.11.2020 | 12:46:45] Binarization frame 152 complete!
[10.11.2020 | 12:46:45] Binarization frame 153 complete!
[10.11.2020 | 12:46:45] Binarization frame 154 complete!
[10.11.2020 | 12:46:45] Binarization frame 155 complete!
[10.11.2020 | 12:46:45] Binarization frame 156 complete!
[10.11.2020 | 12:46:45] Binarization frame 157 complete!
[10.11.2020 | 12:46:45] Binarization frame 158 complete!
[10.11.2020 | 12:46:45] Binarization frame 159 complete!
[10.11.2020 | 12:46:45] Binarization frame 160 complete!
[10.11.2020 | 12:46:45] Binarization frame 161 complete!
[10.11.2020 | 12:46:45] Binarization frame 162 complete!
[10.11.2020 | 12:46:45] Binarization frame 163 complete!
[10.11.2020 | 12:46:45] Binarization frame 164 complete!
[10.11.2020 | 12:46:45] Binarization frame 165 complete!
[10.11.2020 | 12:46:45] Binarization frame 166 complete!
[10.11.2020 | 12:46:45] Binarization frame 167 complete!
[10.11.2020 | 12:46:45] Binarization frame 168 complete!
[10.11.2020 | 12:46:45] Binarization frame 169 complete!
